"","x"
"7858",2.47344772940224
"7859",2.34369732242787
"7860",1.93979694681386
"7861",2.33414446328255
"7862",2.078416293826
"7863",1.30867035704662
"7864",2.73278922877986
"7865",2.22129540063999
"7866",2.50575627255757
"7867",2.79684271436604
"7868",2.15481968121228
"7869",2.81341178733008
"7870",2.52655284236436
"7871",1.85115928167008
"7872",0.97248818747957
"7873",2.3770154161814
"7874",1.39801077869851
"7875",2.88398930950298
"7876",1.73978363466269
"7877",2.34243190532178
"7878",2.69200403844836
"7879",2.63049154889118
"7880",1.87019206602886
"7881",2.21053396960314
"7882",2.42202765867034
"7883",2.61475435015882
"7884",2.56373919952465
"7885",1.89675889240143
"7886",2.75381944062372
"7887",2.30178585049162
"7888",1.76098189524584
"7889",1.49421030047998
"7890",2.29690619770436
"7891",1.83446246789695
"7892",2.35762003209026
"7893",2.3503281197704
"7894",2.62198676587113
"7895",2.42330239606015
"7896",2.4162496783051
"7897",2.24915304108591
"7898",1.622184728932
"7899",2.76382893904939
"7900",1.75940290934483
"7901",2.40775734945661
"7902",2.23233529303494
"7903",1.90520485038595
"7904",1.53296822081818
"7905",2.34375243889113
"7906",2.22153110448043
"7907",2.16645314983761
"7908",2.15482579742175
"7909",2.35493660551612
"7910",2.417341542148
"7911",2.79495128101653
"7912",2.08973025808657
"7913",2.35913219865249
"7914",2.31545670281451
"7915",2.34361622962074
"7916",2.48631200282723
"7917",1.44213643784758
"7918",2.49076011886018
"7919",1.8858307819999
"7920",1.85493829910513
"7921",2.24663217375085
"7922",2.22713476259634
"7923",1.50399457199899
"7924",2.25734689070846
"7925",2.70238459445232
"7926",2.09967215887738
"7927",1.59425397540477
"7928",1.87204198090736
"7929",2.47786891942291
"7930",2.12274392388641
"7931",1.74275414684422
"7932",2.31265845486047
"7933",2.44157897186995
"7934",2.50272196075291
"7935",2.14276535489678
"7936",2.09179744986015
"7937",1.62527146961298
"7938",1.64112806261272
"7939",1.97896145877307
"7940",1.84583930785791
"7941",2.93271382418848
"7942",2.42811030435178
"7943",1.98202494984914
"7944",1.89778322447061
"7945",1.9395448970819
"7946",2.53930926839984
"7947",2.20633452154308
"7948",2.18341904712252
"7949",1.56199499134817
"7950",2.24336274673689
"7951",2.23752454357347
"7952",2.26485932883063
"7953",1.80612492664854
"7954",1.68103764229167
"7955",2.03216360386802
"7956",1.84375832632342
"7957",2.48573396006533
"7958",2.3481935489943
"7959",1.70400184667745
"7960",1.84057570548029
"7961",2.26747717420776
"7962",2.1302785366577
"7963",1.63432558989178
"7964",2.10029805298668
"7965",1.57654280002199
"7966",2.2281222403916
"7967",2.27851349382554
"7968",2.59134930964816
"7969",1.81618899182764
"7970",2.257712664808
"7971",1.69941347018163
"7972",2.16894339553026
"7973",2.88823263520133
"7974",1.95606401292556
"7975",2.4509760567512
"7976",2.27346929673786
"7977",2.43435998881743
"7978",1.66371993757263
"7979",2.18034575979676
"7980",1.79776531098305
"7981",2.06759571596571
"7982",2.48375452530955
"7983",1.81473458828012
"7984",2.61072402958163
"7985",1.83411877506694
"7986",3.11606763114003
"7987",2.23427227947923
"7988",2.08409948123248
"7989",2.67727286637935
"7990",1.85090404207157
"7991",2.54491239008881
"7992",1.68172765062795
"7993",2.59544788026141
"7994",1.74878016206971
"7995",2.23669094406767
"7996",NA
"7997",2.10500736960646
"7998",1.76910466672407
"7999",1.85901209433055
"8000",1.95487351879289
"8001",1.91677380595827
"8002",2.36969378492829
"8003",2.2008535273876
"8004",2.44235615424981
"8005",2.55396748154675
"8006",2.5287863150436
"8007",2.91139344265691
"8008",2.49585245049489
"8009",1.94049786771019
"8010",2.3443316932898
"8011",2.23392619452627
"8012",2.09723873621896
"8013",2.02304272736253
"8014",1.91269402753705
"8015",2.41927332555691
"8016",2.36090779152421
"8017",2.7616989539937
"8018",2.01615043758042
"8019",1.67792918986597
"8020",2.05844404488269
"8021",2.40186652077494
"8022",2.12798674143084
"8023",2.32639721104729
"8024",2.69599153062745
"8025",2.08999019617327
"8026",2.24498416976413
"8027",1.7622858093108
"8028",1.48954320988397
"8029",1.20955271346632
"8030",1.52855770074206
"8031",2.28018489654312
"8032",2.47693144279585
"8033",2.16440125354536
"8034",2.60534104801383
"8035",1.67987193528681
"8036",1.97581943627557
"8037",2.03550387188118
"8038",2.92588240336012
"8039",1.53236088740684
"8040",2.31505601010547
"8041",1.97998158428118
"8042",2.35147277109055
"8043",2.3803668050937
"8044",2.57113420660137
"8045",2.36597031697439
"8046",2.37696361000923
"8047",1.75544622719346
"8048",0.777548823830971
"8049",2.26593029213745
"8050",2.61670538508931
"8051",1.04704186910431
"8052",2.22946715052202
"8053",1.72705220350654
"8054",2.16772501688505
"8055",1.71111014562334
"8056",1.97584445842665
"8057",2.46948624509169
"8058",2.32661939046824
"8059",1.86655306176912
"8060",2.04328329391041
"8061",1.23669148155231
"8062",1.05471809054793
"8063",2.51590861204473
"8064",1.98836409112532
"8065",2.29568897760994
"8066",1.50245614916696
"8067",2.50737612485101
"8068",1.67913600968385
"8069",2.35116071336969
"8070",2.68405104322152
"8071",1.38321772427419
"8072",2.24966834557035
"8073",2.09934133973076
"8074",1.97568560429407
"8075",1.94329158533078
"8076",2.48422867786167
"8077",1.57068111813778
"8078",1.5607391977825
"8079",2.2681566301665
"8080",1.9450281173564
"8081",2.0633311097347
"8082",2.06844915385501
"8083",2.18599742531133
"8084",1.77338998013167
"8085",1.9972583072132
"8086",2.32981446375356
"8087",2.69138441946388
"8088",2.44464320227916
"8089",2.58017950743408
"8090",2.57798315936908
"8091",2.72865386116862
"8092",1.78270779304765
"8093",2.02034679913663
"8094",2.45661426777369
"8095",2.6392386720081
"8096",2.31247265610228
"8097",3.13479988591517
"8098",2.68450101788901
"8099",1.61969115510235
"8100",2.24860384238901
"8101",2.22577755794336
"8102",2.8332778408375
"8103",1.48805019522528
"8104",1.86390136367824
"8105",2.75206713969919
"8106",1.44164837514796
"8107",1.64560887873601
"8108",0.879753344193308
"8109",2.34886757486463
"8110",2.29854119160268
"8111",2.55380460790883
"8112",2.7849642681834
"8113",2.35083714890111
"8114",2.2260821475276
"8115",2.38052898114704
"8116",2.56034078939015
"8117",2.43925262890062
"8118",2.21613126156313
"8119",1.60773903511716
"8120",2.2897779372242
"8121",1.84987277909722
"8122",2.31413761069602
"8123",1.70858916809564
"8124",1.6337442619401
"8125",2.40453584733808
"8126",2.35822063188893
"8127",2.23938047640707
"8128",2.35754681359883
"8129",2.09338789628751
"8130",2.41161389357796
"8131",1.42166956217978
"8132",2.72530167291751
"8133",2.34586235358049
"8134",1.78030878644845
"8135",2.33474622787232
"8136",2.42583580339848
"8137",1.95998532588562
"8138",2.39861022397681
"8139",2.17667062561121
"8140",1.99168174572161
"8141",1.78462022230489
"8142",1.85367087039304
"8143",2.07499867146464
"8144",1.62465783687254
"8145",2.92459795795899
"8146",2.91439465282313
"8147",2.21443772733262
"8148",2.17002411351721
"8149",1.69428651295972
"8150",2.83379795548687
"8151",1.69689670781369
"8152",1.86161136097783
"8153",1.77481986192939
"8154",2.71791666257963
"8155",2.61729164845674
"8156",2.24369453607204
"8157",1.91372573683813
"8158",2.11306801953409
"8159",2.06248517525394
"8160",2.32919486601956
"8161",2.2945638289632
"8162",2.34991112107151
"8163",2.41421626589362
"8164",2.19136567415585
"8165",2.56263245734585
"8166",2.54533748300943
"8167",2.48795807519166
"8168",2.18486691270836
"8169",2.34461893455904
"8170",2.38209135768631
"8171",1.37761637620518
"8172",2.55329113353751
"8173",2.39649338539216
"8174",1.95297506855312
"8175",2.12879605003156
"8176",2.23987562733852
"8177",1.85379121579576
"8178",2.87858633066854
"8179",2.91451054765806
"8180",1.71708540159981
"8181",2.64838070919594
"8182",1.94841373885836
"8183",2.64477202271818
"8184",2.75851996085214
"8185",2.52471422059736
"8186",1.71731877467762
"8187",1.83924993063971
"8188",2.10345648301416
"8189",1.58835887822373
"8190",2.08880986724763
"8191",2.22587064831721
"8192",2.26858656455793
"8193",2.38308274595215
"8194",2.56521466096218
"8195",1.58297689485194
"8196",2.74768240953478
"8197",1.99541569394901
"8198",2.62178521714078
"8199",2.1667251831932
"8200",1.61260229654077
"8201",1.91581653362144
"8202",2.41149278480361
"8203",2.27470983044928
"8204",1.43781770382389
"8205",2.41225256369144
"8206",2.53684459317754
"8207",2.34121462363479
"8208",2.23170387599718
"8209",2.89761085790054
"8210",2.01266836985824
"8211",1.45693970827128
"8212",1.70850246820545
"8213",1.69895610242684
"8214",0.751547323328383
"8215",2.18780605958477
"8216",1.79429892527485
"8217",2.43626641778788
"8218",1.55813736141757
"8219",2.15000249016005
"8220",1.82991832041489
"8221",1.36780912028377
"8222",2.03609844364462
"8223",2.46676894111194
"8224",1.92354918207112
"8225",2.13922316220127
"8226",1.62514435002049
"8227",2.01891581001312
"8228",2.19980760759908
"8229",1.81224774471585
"8230",1.46237538582388
"8231",2.17546787473484
"8232",2.9971161129717
"8233",2.2343257577021
"8234",2.47068670998679
"8235",2.31379753082714
"8236",2.21194134135347
"8237",2.82532203142079
"8238",1.78654064673878
"8239",2.48209123768037
"8240",2.84301971595131
"8241",2.00176579925947
"8242",2.2030274520072
"8243",2.39928120829858
"8244",2.38432780750322
"8245",2.47082957341099
"8246",2.4494094449392
"8247",1.95734634560815
"8248",2.26751247632832
"8249",3.01934611810871
"8250",2.07487673168953
"8251",2.02722714502335
"8252",3.15907072092919
"8253",2.51551705738109
"8254",1.49846164732385
"8255",1.83889229445728
"8256",1.95062350303062
"8257",2.11734352460254
"8258",1.96266921336008
"8259",2.19910568201028
"8260",1.82625383781418
"8261",2.83939186416602
"8262",2.57713000428247
"8263",2.11983719689593
"8264",2.49795508549844
"8265",2.2738118872336
"8266",2.58618863711244
"8267",1.60687971645261
"8268",2.59817447768033
"8269",2.68373386665657
"8270",2.62891515078681
"8271",2.38949371377061
"8272",2.40807537861631
"8273",2.38371791488353
"8274",2.44515086179969
"8275",2.35727730173993
"8276",1.77402022236153
"8277",2.44196661758821
"8278",2.29415465824137
"8279",2.30956794281634
"8280",1.35579156724524
"8281",1.76403489137577
"8282",2.40295608575235
"8283",2.32408827496644
"8284",2.01146601430143
"8285",1.96545527071744
"8286",1.16254632840971
"8287",2.04562032118688
"8288",2.00557514587836
"8289",2.27702585523192
"8290",2.53023756427493
"8291",2.44055936765349
"8292",2.28255684740589
"8293",2.72986136629908
"8294",2.13524264295621
"8295",1.94076544670759
"8296",2.09045716413518
"8297",1.95312055586865
"8298",2.94507327116358
"8299",2.70933018595953
"8300",2.15701160900802
"8301",1.8971719544972
"8302",2.35869968298206
"8303",2.89076298508501
"8304",2.6830166443002
"8305",2.13972100802498
"8306",2.23684557487018
"8307",2.03019992426453
"8308",1.69160972560029
"8309",2.43787860085637
"8310",2.48637114786591
"8311",2.57900780080468
"8312",1.87134816650531
"8313",2.52373595153125
"8314",2.76083338740784
"8315",2.04740965385476
"8316",2.54971399024997
"8317",2.0975528345175
"8318",1.76901450011111
"8319",2.85990180812787
"8320",2.19028812392494
"8321",1.947646302812
"8322",2.47178247884773
"8323",1.70012385512166
"8324",2.57132125203353
"8325",2.02296894089863
"8326",2.52643834529351
"8327",2.05169427744634
"8328",2.12909904388196
"8329",2.3827834858004
"8330",1.69118548997216
"8331",2.43357406893334
"8332",2.34172895816196
"8333",2.22043597319242
"8334",2.54909570277362
"8335",2.18727136320915
"8336",1.98855086777627
"8337",2.05363677863558
"8338",1.85105832480357
"8339",2.13097090382929
"8340",2.10201400515648
"8341",2.34216035452672
"8342",1.76746253945384
"8343",1.87006429291379
"8344",2.17220577689346
"8345",2.33588067464691
"8346",1.68266293292156
"8347",2.54748466825674
"8348",1.92994026504264
"8349",2.42658250914392
"8350",1.99515343446042
"8351",2.51975715202073
"8352",2.66200767052203
"8353",1.45783543457343
"8354",1.84192438415584
"8355",2.86162825822417
"8356",2.47709659937216
"8357",2.09177256757819
"8358",1.84072221794671
"8359",2.51171502229409
"8360",2.88217821412889
"8361",2.17966673019077
"8362",2.53746835967248
"8363",2.50224410865534
"8364",2.39072064043045
"8365",2.36569570588579
"8366",2.41635436133299
"8367",1.75019511588806
"8368",2.71293965541992
"8369",2.3976355741018
"8370",1.70922108409364
"8371",1.99602155802839
"8372",1.89127158587113
"8373",2.47357712052507
"8374",2.04086311158644
"8375",2.47345342921617
"8376",2.0683657211057
"8377",2.23606953554148
"8378",2.11862980469113
"8379",2.02173388295209
"8380",1.96991447920256
"8381",2.68025860604102
"8382",2.3664449397868
"8383",2.69731177124999
"8384",0.868559024403041
"8385",1.67546459941161
"8386",2.31677172609598
"8387",1.28005123157589
"8388",1.67511586901451
"8389",2.39814598559038
"8390",2.93255601648729
"8391",2.88607966572299
"8392",2.09440030700653
"8393",2.33312304633341
"8394",2.05043026345193
"8395",1.78633845418203
"8396",2.27621663579864
"8397",2.62957804746911
"8398",2.65586465689824
"8399",1.95404154949196
"8400",2.10424851103873
"8401",2.41762623713992
"8402",2.47378931560185
"8403",2.57896455119246
"8404",2.24109932505223
"8405",1.67609193740228
"8406",1.79285590020171
"8407",2.341245056396
"8408",2.42881177555798
"8409",2.36557879024301
"8410",2.52175665274039
"8411",2.09676111090841
"8412",2.49506527877556
"8413",2.36204685284788
"8414",2.56684765910906
"8415",2.00844188253999
"8416",2.57196667352041
"8417",2.17458883544267
"8418",2.25627526306348
"8419",2.2739207326122
"8420",2.02441779116503
"8421",1.59678655372497
"8422",2.33589384248059
"8423",1.9275033591421
"8424",2.35566445696452
"8425",2.50249188407157
"8426",2.37385572463159
"8427",2.43818961915571
"8428",1.89535631462201
"8429",1.82989598886198
"8430",2.0706535190587
"8431",2.17182890939578
"8432",2.73018210464107
"8433",2.55202539764711
"8434",1.94426772926439
"8435",2.32106946847819
"8436",2.19700783119924
"8437",2.6008535416767
"8438",2.73310385103845
"8439",1.69894097010655
"8440",2.82415447177967
"8441",2.33130257282127
"8442",2.22865643450981
"8443",1.59675189672466
"8444",2.06233190226121
"8445",2.34419894653246
"8446",2.46099995291535
"8447",1.77599487902223
"8448",1.53218528494777
"8449",2.16104990121297
"8450",2.19968435414721
"8451",2.44990972570776
"8452",2.40206378236232
"8453",2.58667632211218
"8454",2.3203167662669
"8455",2.79918402976417
"8456",2.23382341834303
"8457",2.29337256605927
"8458",1.96642107345491
"8459",2.0073849880963
"8460",2.65717995654398
"8461",2.17065616496033
"8462",2.19776114159477
"8463",1.2073360559271
"8464",2.74475395107419
"8465",2.53918876546645
"8466",1.55792706416439
"8467",2.37970892741372
"8468",2.59338820201575
"8469",2.03826497431198
"8470",2.57238272644316
"8471",1.96241609391004
"8472",2.46530206388353
"8473",2.41916022021163
"8474",2.44574822776919
"8475",1.95409370835308
"8476",2.72984548957098
"8477",2.10496640860742
"8478",2.04723829184394
"8479",1.91531995811412
"8480",2.12876598657375
"8481",1.22301745925159
"8482",2.23375692284639
"8483",1.8759190811469
"8484",2.44077035443093
"8485",2.17838404755402
"8486",2.46182973036949
"8487",2.35283259785353
"8488",2.09550469006282
"8489",2.29837266326851
"8490",2.0358360666616
"8491",1.80643961818864
"8492",1.94039471185529
"8493",2.45375728171344
"8494",2.5678454881898
"8495",2.56494965617792
"8496",2.54928362203881
"8497",2.43359711772375
"8498",2.15513677514663
"8499",2.18455153225148
"8500",2.3692974582617
"8501",2.29008849326087
"8502",1.69434995595084
"8503",2.32847751165564
"8504",2.51671452750675
"8505",1.95453623594847
"8506",2.38297092527111
"8507",2.12436395457627
"8508",2.30525489094045
"8509",2.67627534070616
"8510",2.41498472287943
"8511",2.37646756671272
"8512",2.10247191010332
"8513",1.69219874775879
"8514",2.65620958229178
"8515",2.32448491176432
"8516",2.04184695837104
"8517",1.62542359227194
"8518",2.5396674531342
"8519",2.30354247644543
"8520",2.43414899744848
"8521",2.27132889684805
"8522",1.64705498570899
"8523",1.18814483085574
"8524",2.32957839811824
"8525",1.9752083790937
"8526",2.17447169647019
"8527",1.59974212996511
"8528",1.92502780342128
"8529",2.35332244013306
"8530",2.67666608273702
"8531",2.42442623225807
"8532",2.53100325559256
"8533",2.57567108724171
"8534",2.47470882560778
"8535",1.95252352201738
"8536",2.44747076658664
"8537",1.73098032233016
"8538",2.22655574088305
"8539",2.09440909203365
"8540",2.08086884214619
"8541",1.89154371918765
"8542",2.3541571494347
"8543",2.70879175841444
"8544",2.03895265237947
"8545",2.48935967920471
"8546",1.72716865433332
"8547",1.43948408396723
"8548",2.55642821497755
"8549",2.75781910977365
"8550",2.09996109747252
"8551",2.44784016661701
"8552",2.47154407264052
"8553",2.33208972917609
"8554",2.48246598183159
"8555",2.4420649573333
"8556",2.13158765119311
"8557",2.46589209413062
"8558",1.84461002252249
"8559",2.73679337859377
"8560",1.99205963288518
"8561",2.74610559319993
"8562",2.61260982745993
"8563",1.59094496974026
"8564",1.88258593347805
"8565",1.99370475564038
"8566",2.55169795459699
"8567",3.00828692443922
"8568",2.27137212592793
"8569",1.73239003949868
"8570",2.54547251480312
"8571",2.23837393050626
"8572",2.3465067393068
"8573",2.44030937361873
"8574",2.76395143043976
"8575",1.66526102352282
"8576",2.41783892279304
"8577",0.941164676101369
"8578",2.39398983830825
"8579",2.81441146988293
"8580",2.24976184203505
"8581",2.63327872733197
"8582",2.81469467930373
"8583",2.59734691839883
"8584",2.53996538283287
"8585",2.03398090899435
"8586",2.75988934500022
"8587",2.70306712112332
"8588",1.45945362787755
"8589",2.71634734106717
"8590",2.70471486498633
"8591",2.69377535492546
"8592",1.44977799204432
"8593",2.21422931383975
"8594",2.31321838545944
"8595",1.94627353261082
"8596",2.44458680050463
"8597",2.11326346820738
"8598",1.03627101309743
"8599",2.65899937733863
"8600",2.05855109904748
"8601",2.63965578467711
"8602",2.50818455398321
"8603",2.55183229890795
"8604",1.64370412486579
"8605",1.83203945171493
"8606",2.1238873134518
"8607",1.91134090691769
"8608",1.34684502520309
"8609",1.84456527573758
"8610",2.82831625459631
"8611",1.56084552166481
"8612",2.52806690135279
"8613",0.914863926661823
"8614",1.87200174422295
"8615",1.48485583200797
"8616",2.31883240239346
"8617",2.62472735765538
"8618",2.29263171477678
"8619",2.41987906895706
"8620",2.46270389617246
"8621",2.49502675484755
"8622",1.85150915053452
"8623",0.889467920813018
"8624",1.87496726290495
"8625",1.71777202260101
"8626",2.60604626575552
"8627",1.50846830318796
"8628",1.43366536293685
"8629",2.07728647163457
"8630",0.933499654052161
"8631",2.13076888447725
"8632",1.74695964701786
"8633",2.04182051619229
"8634",2.70526704084387
"8635",2.52491305679982
"8636",2.29816934532386
"8637",2.30012324040116
"8638",2.76509403277915
"8639",1.96385030179134
"8640",1.80538990046469
"8641",2.06850825502076
"8642",2.08086381964647
"8643",2.71678017505047
"8644",2.55117688476883
"8645",2.19914368833027
"8646",1.81286195215949
"8647",1.88246277140536
"8648",2.17871884419282
"8649",2.43134050555087
"8650",2.32785692913188
"8651",2.2401105292247
"8652",2.39356813443833
"8653",2.36281596689609
"8654",2.26944875604736
"8655",2.03719427339469
"8656",1.98986264545309
"8657",2.26262216012876
"8658",2.08748143383068
"8659",2.86755365502513
"8660",2.41088138526345
"8661",2.63020622367743
"8662",2.56623478223489
"8663",2.56796974913836
"8664",2.54277151200757
"8665",1.56938594838303
"8666",1.57988993799157
"8667",2.46785897866652
"8668",2.00654253610479
"8669",1.4975459796315
"8670",2.26049886085509
"8671",2.71523520111756
"8672",1.92326542571184
"8673",2.04912631200581
"8674",2.39990932046591
"8675",2.64989866827663
"8676",3.14003506568447
"8677",2.26465320684828
"8678",1.72709314151439
"8679",1.8680412342961
"8680",2.36635223843062
"8681",2.35828113196917
"8682",2.39651854910045
"8683",2.2818950967369
"8684",2.34390216564672
"8685",2.25045936557806
"8686",2.42851799621219
"8687",2.8532603562814
"8688",1.58805717342751
"8689",1.78251132082233
"8690",1.68770563499029
"8691",2.98627489751731
"8692",2.17279039321809
"8693",2.47535254412824
"8694",1.74289397080981
"8695",2.26550340932915
"8696",3.00469466183596
"8697",2.67354550126104
"8698",1.91782943568697
"8699",2.27082947512854
"8700",2.07330440698755
"8701",2.42071148888774
"8702",2.01468667551721
"8703",2.33843785873126
"8704",2.56340279831255
"8705",1.9465776100754
"8706",2.48431728924547
"8707",2.22523174367737
"8708",2.03933909715667
"8709",2.14045049803647
"8710",2.02238209996706
"8711",2.04847159297494
"8712",2.19619187623774
"8713",2.66311621322667
"8714",2.36909892370018
"8715",2.56854233319405
"8716",1.98889540238408
"8717",1.75250275626238
"8718",2.49967748764937
"8719",1.90688007406522
"8720",2.83104941827865
"8721",2.06657759185486
"8722",2.48021716429847
"8723",1.95688970098304
"8724",1.98387293870001
"8725",1.51509541635836
"8726",2.19582587332213
"8727",2.2216139226871
"8728",2.12305058975886
"8729",2.08054879597262
"8730",2.40461578589207
"8731",2.03712734719272
"8732",2.23998804168537
"8733",1.96818746566448
"8734",2.19131196758089
"8735",1.77974173168793
"8736",2.577955737825
"8737",2.58473505202939
"8738",2.48837566457233
"8739",1.8611620675845
"8740",2.08506232222511
"8741",2.66141856784319
"8742",2.64235875487789
"8743",2.47690659306732
"8744",1.76388475568427
"8745",2.90274470167325
"8746",1.50791471275678
"8747",2.22133776040285
"8748",2.11555226455715
"8749",0.737620945114984
"8750",2.61958860680726
"8751",2.41186078825848
"8752",1.86889714737042
"8753",2.10217202730097
"8754",2.07343226201424
"8755",2.31919959225301
"8756",1.96807256941229
"8757",1.43410386608962
"8758",2.73429477701086
"8759",2.82923636845449
"8760",2.07660287021005
"8761",2.22030704013097
"8762",1.13856454962944
"8763",2.75976623407991
"8764",2.38338668042116
"8765",2.11936184625509
"8766",NA
"8767",2.44790411397283
"8768",1.15945455421696
"8769",2.6425637506279
"8770",2.35634318952498
"8771",1.82693395449914
"8772",2.40425497836451
"8773",2.66238101854277
"8774",2.59728776153069
"8775",2.32863656051935
"8776",1.74684245281767
"8777",1.88765143996781
"8778",2.3448454182213
"8779",2.66921365668022
"8780",2.80724114052376
"8781",1.84657421384228
"8782",2.54465704112002
"8783",2.37608597055275
"8784",1.86482258760091
"8785",2.00105332286683
"8786",2.57131799941597
"8787",2.01648538085071
"8788",2.16585376114508
"8789",2.62538501581331
"8790",2.35635895066677
"8791",1.84438796018053
"8792",2.04863133814873
"8793",2.51324950370441
"8794",1.9793236248572
"8795",1.93084875277362
"8796",2.17595641478523
"8797",2.05346198470625
"8798",1.51631883013737
"8799",2.488815629642
"8800",2.59831549419517
"8801",2.09419853350169
"8802",1.62160013100522
"8803",1.51893449883223
"8804",2.56361820764753
"8805",2.38613822551512
"8806",2.12853422441122
"8807",2.15841074259096
"8808",2.54400563179146
"8809",2.47168358971463
"8810",1.78301572328431
"8811",2.48132847683935
"8812",2.2318103568396
"8813",1.7470843666689
"8814",1.80292968225055
"8815",2.32347003473001
"8816",1.70969012978551
"8817",2.45074455583468
"8818",2.0943586701363
"8819",1.5831052881185
"8820",1.60202192959078
"8821",2.32484275308359
"8822",2.2079159786761
"8823",2.41556696618573
"8824",0.878778743489486
"8825",2.40788350278397
"8826",2.31025745430715
"8827",2.90538133472009
"8828",2.40431411056614
"8829",2.45200341660676
"8830",1.64304259121734
"8831",2.76207409786295
"8832",1.68003383217917
"8833",2.33210539281446
"8834",1.99374893382085
"8835",1.70595210234649
"8836",2.23418229247198
"8837",2.05882133795606
"8838",2.57456310005395
"8839",1.90716327729144
"8840",2.77065639770406
"8841",2.56369517396898
"8842",2.08180296368081
"8843",2.15280495710975
"8844",2.45448715247646
"8845",1.22496011409306
"8846",1.93306931242403
"8847",2.4954441726469
"8848",2.14801100149217
"8849",2.13852876251867
"8850",2.62861604960184
"8851",2.32849972175894
"8852",2.13894737122785
"8853",2.00049573499776
"8854",2.57036323855533
"8855",1.955504644773
"8856",2.33160357393652
"8857",2.003633380917
"8858",2.25170941070565
"8859",2.69546499704685
"8860",2.31275966027774
"8861",1.62513276105007
"8862",2.42810280584252
"8863",2.33895101437256
"8864",2.77204202252224
"8865",2.12925944621673
"8866",1.35285046480572
"8867",1.66647517150754
"8868",2.77077377545758
"8869",2.20319609731266
"8870",2.46347815825076
"8871",2.13437656494029
"8872",1.72506314159954
"8873",1.83496939331273
"8874",1.60278653799491
"8875",2.66788306814163
"8876",2.08796217895284
"8877",1.92659627358052
"8878",1.33715708272554
"8879",1.83035014733716
"8880",0.607532624148948
"8881",2.27828034028338
"8882",2.3236123354429
"8883",2.14395863337469
"8884",2.06319872165014
"8885",2.29281330745663
"8886",1.81455803593777
"8887",1.9667632897991
"8888",2.67563149691257
"8889",2.64495351730596
"8890",1.97889399676871
"8891",2.46271577009517
"8892",1.86178441275851
"8893",2.56171070275549
"8894",1.73746498883437
"8895",1.63315360659551
"8896",1.93025085959262
"8897",2.6687183216912
"8898",1.18720375411509
"8899",2.26877363444425
"8900",2.25365241812638
"8901",2.53115033561984
"8902",2.34485039611894
"8903",2.93608301551385
"8904",2.14088151595052
"8905",2.06172136135113
"8906",1.86594567153828
"8907",2.49116962406409
"8908",1.28477351797624
"8909",1.13116290391788
"8910",2.36787450133066
"8911",2.57987862675542
"8912",2.737257565596
"8913",2.61953669216272
"8914",2.1732145190838
"8915",2.07847396036992
"8916",2.14496094149026
"8917",2.35501485956573
"8918",2.08011443027414
"8919",1.75848272090969
"8920",2.48838467819813
"8921",2.16339824686873
"8922",1.83270368768394
"8923",2.36049022038858
"8924",2.5291314242677
"8925",2.51265748521892
"8926",2.24088686487081
"8927",2.63121599610874
"8928",2.39594699819394
"8929",2.26480073674051
"8930",2.60886034678111
"8931",2.02893067923385
"8932",2.39499853288982
"8933",2.357015596519
"8934",2.49203668531664
"8935",1.60940758312221
"8936",1.92323658967413
"8937",2.16365732257727
"8938",2.17658471654254
"8939",2.66574487528108
"8940",2.18868475523504
"8941",1.35001613125147
"8942",3.08534553454846
"8943",1.87185050707498
"8944",2.03595978104084
"8945",1.90844637761605
"8946",2.22774914845343
"8947",1.71514883473798
"8948",1.85432413907423
"8949",1.48202305526133
"8950",2.54607500273026
"8951",1.48819323429531
"8952",2.63842170404112
"8953",2.0806012346315
"8954",1.58741992225438
"8955",2.60355413851641
"8956",2.1225156348258
"8957",1.11612795022502
"8958",1.85720395223559
"8959",1.6308574125018
"8960",2.4957254810944
"8961",2.55070072904126
"8962",2.24301886281086
"8963",2.29234649472191
"8964",2.25768108673594
"8965",2.40940580422639
"8966",1.80897635948177
"8967",2.23130010211345
"8968",2.51962631289521
"8969",2.25641839373154
"8970",2.4378820561339
"8971",2.27207578235306
"8972",2.29984899237198
"8973",1.99288060087988
"8974",2.05382950934963
"8975",2.25215967792791
"8976",1.39972154473349
"8977",1.79172026608527
"8978",2.62039033810315
"8979",1.89353329583827
"8980",1.41310937670111
"8981",1.91948127199241
"8982",1.50758362003897
"8983",2.47243792573954
"8984",1.52595609369592
"8985",1.24879049712568
"8986",2.45476664466554
"8987",0.896699463070342
"8988",2.36840504459836
"8989",2.86007233783514
"8990",2.11793464764632
"8991",2.00066126680961
"8992",0.38046586217632
"8993",2.16754698538798
"8994",2.36101465901571
"8995",2.43382195884143
"8996",2.23550206760691
"8997",2.47967657313679
"8998",1.62497058940646
"8999",1.97344648989807
"9000",2.40496375523211
"9001",1.84584134422354
"9002",1.71599167425926
"9003",2.73756612407035
"9004",1.22919074311692
"9005",1.3021458694889
"9006",2.90883137666132
"9007",1.76137652231877
"9008",1.61763023053045
"9009",2.42854591881299
"9010",1.86996038515371
"9011",2.18662595218606
"9012",1.66354626584718
"9013",0.916093302692867
"9014",0.758804931745968
"9015",1.37901166907829
"9016",2.2171988307014
"9017",2.22386466869159
"9018",1.77322579182153
"9019",1.37168928958851
"9020",1.97911304692874
"9021",2.00858200458142
"9022",1.55878038919376
"9023",2.02180709685838
"9024",1.58256714361836
"9025",1.90857651651239
