"","sigma_ko2","mean_ko2","id"
"1730",0.0753093641845527,0.940350635674087,1730
"1731",0.0531355705091623,1.45667073512119,1731
"1732",0.971802107490654,2.67281332706669,1732
"1733",0.37358519779484,1.8269076516244,1733
"1734",0.71820282125728,1.83679581286821,1734
"1735",0.825658231633026,41.8030569237053,1735
"1736",0.654842700697963,2.03942713109429,1736
"1737",0.105763312516518,4.39202462223907,1737
"1738",0.777117711897455,6.64663509954856,1738
"1739",0.395310213716051,1.3577871524553,1739
"1740",0.60290519129397,3.96167317317067,1740
"1741",0.0251149627434045,2.70852311933349,1741
"1742",0.670578855300759,2.8659600937044,1742
"1743",0.333579364402851,1.18189885042098,1743
"1744",0.309242319317236,7.27288321869401,1744
"1745",0.484899891776535,14.3540817842936,1745
"1746",0.0666506978947735,3.96801507843406,1746
"1747",0.77142967073377,2.36075790489972,1747
"1748",0.434933242624547,1.55781730596338,1748
"1749",0.873399003310477,4.70239979587592,1749
"1750",0.132872516201247,3.16798201452178,1750
"1751",2.14352551317174,27.6139478497956,1751
"1752",0.764419379008256,2.09189862830474,1752
"1753",0.182853492741649,9.77400323354542,1753
"1754",0.413212959223732,6.03940907595364,1754
"1755",3.08030188242912,8.20095485556884,1755
"1756",0.678574490095795,2.23962924331874,1756
"1757",0.56882780783843,2.47294413480166,1757
"1758",0.363325779973923,5.56716747654755,1758
"1759",1.50642389211272,5.40157941029213,1759
"1760",0.884855461936443,5.930670428949,1760
"1761",0.280012456731301,6.91596512989909,1761
"1762",0.887007507143325,3.53718589881049,1762
"1763",0.0823907624485016,3.1385571838891,1763
"1764",0.9985406276141,16.9366772447096,1764
"1765",0.867317210384388,3.90049590530337,1765
"1766",0.293622824317647,4.4820510930861,1766
"1767",0.63157647666197,3.69434570378796,1767
"1768",0.355010946218182,12.9965102551409,1768
"1769",0.294961738815519,6.55827385370854,1769
"1770",0.659157628029657,3.15736400988407,1770
"1771",0.354790648939422,7.39490796049225,1771
"1772",0.655394775914332,1.71799760556168,1772
"1773",0.579988015998467,3.20056196111523,1773
"1774",0.598987349610412,7.84125197815636,1774
"1775",1.11045904946506,7.40735351633691,1775
"1776",0.14123434665094,2.8572876148716,1776
"1777",1.62054676031852,5.35740394310249,1777
"1778",3.00792192275475,9.19399555952536,1778
"1779",1.07151935282796,5.67231444683711,1779
"1780",2.34373539883376,7.19037410394568,1780
"1781",0.233397042401915,3.7691419116727,1781
"1782",0.0453830042183746,1.24143193730751,1782
"1783",1.78536166764859,11.0726832621061,1783
"1784",0.627838619954753,1.57027815063687,1784
"1785",0.0511030807075555,0.929122302453803,1785
"1786",0.278861871835554,1.14425791338649,1786
"1787",0.0805187281813279,3.18013769571046,1787
"1788",1.60796616506469,4.16298020635299,1788
"1789",0.642079334556357,2.28150356318931,1789
"1790",0.539843410547594,7.52017442411659,1790
"1791",0.980629039963185,2.4465334390067,1791
"1792",0.705310022384909,3.46414089579632,1792
"1793",1.59910765196083,5.67297880303455,1793
"1794",0.57904124582073,2.38346815105528,1794
"1795",0.702873969451271,2.78831474578161,1795
"1796",0.497768726044848,3.49604697902016,1796
"1797",0.317118691181639,4.06244511809326,1797
"1798",0.235621006310162,4.10619267141481,1798
"1799",0.772619708688595,2.00313248095585,1799
"1800",0.750394452370102,2.27131843689258,1800
"1801",0.328991067603314,2.72376738535098,1801
"1802",0.902920017429512,5.02480252310412,1802
"1803",1.53347980099635,5.55735487822298,1803
"1804",0.764664119004146,1.97578588494154,1804
"1805",0.781829329712185,5.66095344714168,1805
"1806",0.613238657466237,2.03554018775273,1806
"1807",0.111293265657244,3.80778066139249,1807
"1808",0.779130514231936,3.2188598300733,1808
"1809",0.837123970212633,3.59912256470118,1809
"1810",0.0445050302547817,1.36416274853442,1810
"1811",0.765880580991288,18.6255032216239,1811
"1812",0.0950878740402375,3.2715594954072,1812
"1813",0.783379811400695,1.95241655916639,1813
"1814",1.77279903553942,5.08250131996699,1814
"1815",3.58189258973862,11.2013430839287,1815
"1816",0.411621808477757,4.27831719742682,1816
"1817",1.99152028695131,5.81772606604812,1817
"1818",0.78777148914936,2.80224482119987,1818
"1819",0.0404328318731339,0.620851580941717,1819
"1820",0.835204190295485,11.8784062719917,1820
"1821",0.305164906002411,6.53624819785603,1821
"1822",0.987813537416058,19.8835296228904,1822
"1823",0.473594695533364,2.11277358649846,1823
"1824",0.759048573793233,13.2831225664023,1824
"1825",3.12116990975363,10.7344832310704,1825
"1826",0.379076686957154,1.22715724965919,1826
"1827",0.102179904176165,4.20054518816073,1827
"1828",0.997130267493892,4.33192770280499,1828
"1829",0.143907690509903,1.26896093555119,1829
"1830",0.845259663246448,2.120182898696,1830
"1831",0.663977532248122,2.9537715993423,1831
"1832",0.272892811956144,1.45402903013643,1832
"1833",1.25673774247956,4.05755542471489,1833
"1834",0.0636287713473049,3.08949817134856,1834
"1835",1.1324912250418,16.1839810867654,1835
"1836",0.0315554880723469,1.76703219976637,1836
"1837",0.094233707205044,8.66137325653663,1837
"1838",0.491190693735213,3.73226587459324,1838
"1839",0.418979261571009,4.0891848272519,1839
"1840",0.202016179463009,5.6025525485278,1840
"1841",0.0691305577927762,2.27945041396657,1841
"1842",0.0966281645967581,2.709658871274,1842
"1843",1.75315366248857,6.35380545892052,1843
"1844",0.120795208766256,0.554336948815086,1844
"1845",0.266273521365543,7.63376555243929,1845
"1846",0.240930579940729,1.75055757744122,1846
"1847",0.126229365786593,4.95316129228766,1847
"1848",1.8259097003804,7.33081144327349,1848
"1849",0.268221979689411,8.33868939543562,1849
"1850",0.108396398946535,3.94076704261959,1850
"1851",3.04888176836737,11.2540717819624,1851
"1852",0.813961439800233,6.38853830121055,1852
"1853",0.772122911120495,22.2386759818658,1853
"1854",0.469779622385026,1.66527063225503,1854
"1855",0.841894857906047,3.60471738595843,1855
"1856",2.29448294226984,14.7924954489311,1856
"1857",0.999030452264808,5.20430559959548,1857
"1858",0.18437228016488,8.89346052690654,1858
"1859",0.346569754072998,5.59907164125271,1859
"1860",0.787579308047036,2.25210465856351,1860
"1861",1.8576486604077,7.20518666474856,1861
"1862",0.321985503273669,6.48452732748061,1862
"1863",0.78065250313472,2.16629750383331,1863
"1864",1.25365221605545,8.40632098049716,1864
"1865",0.198209766582064,2.12282137380203,1865
"1866",0.914219150569565,2.48529028136157,1866
"1867",1.93909106458564,7.03927596631709,1867
"1868",0.262155591311295,2.74965882053379,1868
"1869",0.374338012567866,1.05037707942594,1869
"1870",0.105287911709083,4.06283406388001,1870
"1871",1.76894972982469,4.96787472031996,1871
"1872",0.0431730538332789,0.625781395324772,1872
"1873",0.108772291745843,3.90282732977874,1873
"1874",0.10491556099148,0.473222387956469,1874
"1875",0.452312578178891,4.29040565808617,1875
"1876",1.95268388667209,6.98295476214652,1876
"1877",0.315334368154345,6.85543789859165,1877
"1878",1.59282247073378,5.88362848837634,1878
"1879",0.331619920160077,5.67915525101144,1879
"1880",0.641597080836609,2.62188473314626,1880
"1881",0.601884022172343,2.19520800587233,1881
"1882",1.90671487411605,8.04387845062799,1882
"1883",0.887380684626744,2.39743540492596,1883
"1884",0.835565370865797,18.5512023677523,1884
"1885",1.01476398731939,3.34534686870554,1885
"1886",1.06470810203563,9.97186521447163,1886
"1887",0.276820092603744,16.9996284468699,1887
"1888",0.437903296145855,2.3696859803587,1888
"1889",0.806472792127447,4.33335292761105,1889
"1890",0.946424844167904,5.92346508843747,1890
"1891",1.25292067538422,4.10786066449549,1891
"1892",0.163138974112592,4.60268192297161,1892
"1893",0.180077212787997,1.78523546486593,1893
"1894",0.0360747595116816,2.85183593098423,1894
"1895",1.61964814024959,8.42735262711765,1895
"1896",0.074840696148348,2.08353437770185,1896
"1897",0.906113686853484,4.63134741071666,1897
"1898",1.05917608001439,5.13219238741496,1898
"1899",1.84130913089753,5.96314265697858,1899
"1900",0.555333757325338,5.35889486951251,1900
"1901",0.558498123787829,4.93112808854581,1901
"1902",0.166224486632503,1.91301833810081,1902
"1903",0.507893194982654,3.83729530023985,1903
"1904",0.765660053451279,10.6932172158268,1904
"1905",0.168940553873443,1.67557562797111,1905
"1906",0.686638363735227,1.90323370919939,1906
"1907",0.223269665966283,2.5555530637814,1907
"1908",0.943979846789749,3.38929760346356,1908
"1909",0.435187813807706,1.42528641173796,1909
"1910",0.626788215226872,1.54808107158675,1910
"1911",0.31126770560217,3.88629498992919,1911
"1912",0.557746177443683,1.82646079510495,1912
"1913",0.17511124013261,3.63130861547118,1913
"1914",0.1255553315491,3.3908773508798,1914
"1915",0.843444937470916,3.26984520531181,1915
"1916",1.49241886468471,4.74705163837341,1916
"1917",0.524914786358674,1.49240092735146,1917
"1918",0.712395692232239,2.88235017228932,1918
"1919",0.404791307043752,1.09656768543225,1919
"1920",1.04519016163079,3.66384201589206,1920
"1921",0.521260531275044,13.2039365819894,1921
"1922",0.196208620593218,8.88624289068096,1922
"1923",0.624042972543039,2.52137446806572,1923
"1924",0.0280390122547833,2.18060250020389,1924
"1925",0.036670839046793,2.79012365291536,1925
"1926",0.281230518407309,2.93767932528121,1926
"1927",1.34743789921507,3.39640498815232,1927
"1928",0.790525672385219,2.3280929326522,1928
"1929",1.07618172894581,3.27934253599626,1929
"1930",4.96047115281725,16.5049117807963,1930
"1931",0.19073184135286,5.34528470240027,1931
"1932",1.9127954522496,6.4610114769463,1932
"1933",0.740548903356696,10.2411211942461,1933
"1934",1.093097925169,8.77544572477056,1934
"1935",1.95357088445435,23.6640789909882,1935
"1936",0.26598396827821,3.34972994514261,1936
"1937",0.1633608418937,2.61278912780696,1937
"1938",2.01123257232807,16.1533451318835,1938
"1939",1.45700768789688,5.96727093555807,1939
"1940",0.340365722777813,2.41724569681323,1940
"1941",0.242101631868523,5.19131894239786,1941
"1942",0.256000857402348,29.9602957819514,1942
"1943",11.7471552308705,48.7185816252236,1943
"1944",1.03722968271534,12.9395731203059,1944
"1945",0.778394263729204,8.12139077487333,1945
"1946",2.08294808929474,9.79377359499882,1946
"1947",0.314540225585801,1.54863147909116,1947
"1948",0.614233735463608,11.7566448289252,1948
"1949",0.310147979726857,5.79578372960891,1949
"1950",0.863517744869357,3.33880517446354,1950
"1951",1.24982574557283,5.17248931636722,1951
"1952",0.379720189330704,1.3558215845478,1952
"1953",0.517822092928573,1.4992505065619,1953
"1954",0.163982502102085,2.91479854394583,1954
"1955",0.526863651781932,1.66492646817284,1955
"1956",0.2850970033656,4.78932946897406,1956
"1957",0.294519161551181,0.876833795985505,1957
"1958",0.51186488800989,1.38950354658277,1958
"1959",0.357448326363866,5.80924664467892,1959
"1960",0.0931819741916181,4.87521800705647,1960
"1961",0.179471514505919,6.25191295761851,1961
"1962",0.5895594650843,12.6626361970554,1962
"1963",0.423485731228561,4.16361529288597,1963
"1964",3.98872468870933,12.4112827950523,1964
"1965",0.201238821533613,4.34652367231944,1965
"1966",1.10654412684831,4.14340003194292,1966
"1967",0.404742271621723,1.09005090250662,1967
"1968",1.67636764705254,5.16472223095595,1968
"1969",0.198283877308781,0.631291525115249,1969
"1970",0.527328000927387,4.472064018977,1970
"1971",0.214907747510385,0.792779427994302,1971
"1972",0.781137807150798,2.69586430769071,1972
"1973",0.337786995761311,6.06978978601339,1973
"1974",0.0524738365250453,1.4762370556539,1974
"1975",0.178223509391581,4.06753821252953,1975
"1976",0.527708828502177,5.04193260884551,1976
"1977",1.08968535588764,4.00058436008268,1977
"1978",0.667246938015241,2.22132854077847,1978
"1979",0.403032915497219,10.8237221220406,1979
"1980",0.281518745782731,6.64577899331341,1980
"1981",0.478199131431944,10.4153168511116,1981
"1982",0.143242729369051,4.77654340663669,1982
"1983",0.982031830169037,8.08115482799623,1983
"1984",1.17199297439998,6.23368660369551,1984
"1985",6.19583455934288,18.9860911068426,1985
"1986",0.421236175864041,2.14339853143274,1986
"1987",1.64470932815421,5.83562236875263,1987
"1988",0.651114668031325,3.20767258163474,1988
"1989",0.642703564127478,2.84292515380895,1989
"1990",1.50292737069011,5.20815978385893,1990
"1991",1.42023885440995,13.5504240248253,1991
"1992",1.06954654998793,5.70939658213293,1992
"1993",0.75846853683564,2.79268834712518,1993
"1994",1.39603069189432,6.56268759205962,1994
"1995",0.0894435924895635,3.44897424316248,1995
"1996",0.778833439018888,13.0028490396021,1996
"1997",0.0553830309949898,1.8268019415855,1997
"1998",0.973798078186514,14.7716731947106,1998
"1999",4.13232700947814,19.2542478686916,1999
"2000",0.433351516631242,2.09609031736886,2000
"2001",0.360640737858503,2.06230376191487,2001
"2002",0.73060539882372,4.12073197748545,2002
"2003",0.592051836951484,1.66581657355996,2003
"2004",0.0285929813053765,1.59222534089718,2004
"2005",0.319417880333121,5.36624697493734,2005
"2006",1.25710308130432,3.99446785688274,2006
"2007",0.843803582961671,3.28233176318791,2007
"2008",0.166273396456434,8.99763661459301,2008
"2009",0.540901318172271,1.79876207606594,2009
"2010",1.18058934598324,4.96045422726839,2010
"2011",0.984978289930749,3.57185842823092,2011
"2012",0.148514246207134,2.59367067803598,2012
"2013",0.731386161008677,4.01013619569167,2013
"2014",0.0485345888977683,0.913596494578891,2014
"2015",0.511239036579058,1.5985969800521,2015
"2016",0.0656745354348546,2.58927219890472,2016
"2017",0.0617357688344303,1.23327322110251,2017
"2018",1.01179213110799,3.7242873518412,2018
"2019",1.9198011068944,6.86388270361458,2019
"2020",1.36492989816718,4.85206234320202,2020
"2021",0.246911701978913,5.24494304205591,2021
"2022",0.704641968535717,2.90270274836301,2022
"2023",0.528131874501259,2.14490106305464,2023
"2024",0.449325297534384,2.93543315155088,2024
"2025",0.607615441368664,2.47125211733594,2025
"2026",0.364923788599,3.79334805356381,2026
"2027",0.54488906560254,17.1391383505655,2027
"2028",0.0587714037050606,1.30781489611333,2028
"2029",1.0640723647308,3.55311326865622,2029
"2030",1.21162938753077,3.08333531195683,2030
"2031",0.0834709140068557,4.08087269122408,2031
"2032",0.121907888570644,2.15491499263442,2032
"2033",0.145949296609025,0.914185823936383,2033
"2034",0.908104898483772,2.62135725024062,2034
"2035",0.922028559714475,2.80289163899851,2035
"2036",0.714452660066343,3.71326964090796,2036
"2037",1.32770868965552,3.38756769514782,2037
"2038",0.1335014166999,4.71015925146753,2038
"2039",0.514562301980408,9.35309504584849,2039
"2040",0.644681444618797,1.67542498475424,2040
"2041",0.417507513503968,1.81908636586435,2041
"2042",0.116349893084718,3.45117513130762,2042
"2043",1.18481118351531,3.32005182352335,2043
"2044",1.02975632736555,5.27832932449501,2044
"2045",0.314785527566581,1.24033022205514,2045
"2046",1.21797919096432,4.05139642317681,2046
"2047",0.818543564941217,2.26011498321979,2047
"2048",1.25449660795457,3.24045462743226,2048
"2049",0.650209256924478,18.6417215587937,2049
"2050",0.760521594027969,3.84625895334397,2050
"2051",1.61309439799889,4.54446732639445,2051
"2052",0.188339730359726,0.757311366731748,2052
"2053",0.162654800393079,3.38668668962195,2053
"2054",0.636792515827552,1.61371455194301,2054
"2055",3.04235812579616,11.0622801726114,2055
"2056",1.76623863348451,4.98278912891316,2056
"2057",0.0705911880360925,2.22904387618327,2057
"2058",1.3453952830256,3.52285829788125,2058
"2059",0.296330042031897,3.2559272334413,2059
"2060",0.585997950844484,2.56439998019846,2060
"2061",0.278822685352419,4.90387065355065,2061
"2062",0.891889860418912,4.23406400869009,2062
"2063",1.96587257173616,6.29843599651459,2063
"2064",0.640539741805907,16.5319762444544,2064
"2065",0.868802791886083,6.63667591123382,2065
"2066",0.0585821675066529,0.920725213139731,2066
"2067",0.170656317905864,4.21521854485296,2067
"2068",0.220769407625727,4.31050772100026,2068
"2069",0.161426878288092,8.61268148110596,2069
"2070",0.104124073466558,4.12108794498999,2070
"2071",1.60704556417123,5.83744541802379,2071
"2072",0.0898167440959093,5.1123431669293,2072
"2073",1.62748464513843,5.29946308076236,2073
"2074",0.0998957872235845,2.02425905880743,2074
"2075",1.02169851664699,5.57096362720791,2075
"2076",0.294861416465513,0.800014186021478,2076
"2077",0.241984211630841,4.43360133231157,2077
"2078",0.967265632200695,5.25509036816069,2078
"2079",0.57877883762942,1.60026055336953,2079
"2080",0.067479028794276,1.84878068967752,2080
"2081",0.386069526176801,1.65277098106541,2081
"2082",0.397952476816767,9.3347084724151,2082
"2083",0.297169929482519,1.32183505932854,2083
"2084",0.0413752469898465,1.36764604921945,2084
"2085",0.462172955333374,6.4575285386918,2085
"2086",0.474399741008323,1.3959131162698,2086
"2087",0.877115150559211,3.43955274280285,2087
"2088",0.0715101245535829,2.19156585268882,2088
"2089",1.3135969058233,4.29743479776507,2089
