"","x"
"1250",3.17468027467626
"1251",2.09360871619095
"1252",2.32980975780496
"1253",3.53442264347695
"1254",1.28533936359595
"1255",1.06913184231948
"1256",3.6164516351377
"1257",1.83017220835378
"1258",3.17398372730805
"1259",1.04248361299504
"1260",1.8364526196848
"1261",2.11173677247792
"1262",2.87550254363652
"1263",3.02457216961629
"1264",2.66374746404876
"1265",2.49653236958953
"1266",4.44620760130121
"1267",2.48293589163543
"1268",3.13785067438128
"1269",2.23820966660914
"1270",3.7844262292965
"1271",1.69245881039162
"1272",2.30085293070408
"1273",3.68248812790827
"1274",3.59345535471359
"1275",2.94724031024802
"1276",3.1897204763868
"1277",2.75311353378741
"1278",2.9762004660114
"1279",1.86275014439775
"1280",2.20726060178
"1281",2.61469760642373
"1282",2.85885690327792
"1283",3.01992206504828
"1284",1.72958722408473
"1285",2.59296710798533
"1286",2.61707111924711
"1287",2.94875360386547
"1288",4.03993839671283
"1289",3.44312021326057
"1290",2.46664581830692
"1291",2.08710986020548
"1292",2.69551851079054
"1293",2.73773865357038
"1294",2.64467165976623
"1295",1.80287780015163
"1296",2.52053972771264
"1297",2.73510565215363
"1298",2.96298541219881
"1299",2.67631983232799
"1300",4.60457118450246
"1301",2.62592119240389
"1302",2.78662512063496
"1303",3.46515997318806
"1304",2.70451104959398
"1305",2.92249548940907
"1306",2.49556786577843
"1307",2.83219107614999
"1308",3.4342959106905
"1309",1.08788107546457
"1310",2.88458953311924
"1311",3.41523167364667
"1312",2.48252259831934
"1313",2.74147556798461
"1314",3.50898339785304
"1315",2.13437619879
"1316",3.72184331389216
"1317",2.41838077312542
"1318",2.70419246245438
"1319",0.696117413277992
"1320",3.48778032908537
"1321",2.38845742661546
"1322",1.5361943965311
"1323",2.8450696625603
"1324",2.48971664427794
"1325",1.216772353851
"1326",2.13530433114612
"1327",2.72491222102291
"1328",2.71190883111234
"1329",2.53963261854812
"1330",2.98175784387486
"1331",3.63769437893037
"1332",2.33019413971892
"1333",3.13228625512266
"1334",2.50883289469651
"1335",2.72598872251248
"1336",4.0433782905276
"1337",2.79120334182767
"1338",2.02140477406705
"1339",1.64068641260368
"1340",4.21050778915801
"1341",2.43462008219127
"1342",2.44033787968756
"1343",1.39297832623985
"1344",1.58583107012784
"1345",3.20368594585231
"1346",2.55627349582838
"1347",2.56620577920309
"1348",2.66080242772941
"1349",1.7533195090673
"1350",2.61582822011853
"1351",2.99008964217006
"1352",1.1814472301164
"1353",2.18407480463667
"1354",3.45832446774871
"1355",3.17616894122764
"1356",4.15606420408752
"1357",2.18417376066091
"1358",2.60142506833538
"1359",2.35964375554846
"1360",2.76005592893319
"1361",2.72734259730828
"1362",3.32523518565723
"1363",3.51813261595436
"1364",1.5105028878405
"1365",2.84148216033989
"1366",2.44708007313313
"1367",1.96885330795333
"1368",3.45350107956859
"1369",2.62109904397891
"1370",3.38141589943326
"1371",3.37156451828307
"1372",1.9682827745894
"1373",2.61994097341537
"1374",2.3240889005757
"1375",3.25756768984264
"1376",1.09127311431807
"1377",3.28275053574681
"1378",1.88425753748036
"1379",2.4052704452409
"1380",2.86128433579864
"1381",2.96903614677815
"1382",2.97130740238481
"1383",2.33697404995588
"1384",2.3579498348749
"1385",2.22960636077082
"1386",2.35205622588102
"1387",3.07140305750859
"1388",3.47021062537484
"1389",3.48519457868736
"1390",1.85280508868323
"1391",3.34637206431546
"1392",1.97648536529752
"1393",2.43852912667359
"1394",3.46740734305534
"1395",2.91207701292192
"1396",3.96026723003202
"1397",2.50660601249574
"1398",2.81102474882705
"1399",2.03455000980744
"1400",1.74370360803489
"1401",2.91397728659495
"1402",3.23991281214604
"1403",2.51460721066775
"1404",1.86301049784503
"1405",2.11525703678318
"1406",1.81934313443
"1407",3.15772618277781
"1408",2.94635165893077
"1409",3.35227276124337
"1410",1.64465625946839
"1411",3.36765135771312
"1412",2.6304280175773
"1413",3.24747545277892
"1414",0.751324393549091
"1415",4.25354284758198
"1416",1.70572528422176
"1417",2.54126604322334
"1418",3.6082238411208
"1419",3.34936131334611
"1420",3.32445981456347
"1421",2.62015360814656
"1422",2.1435853337645
"1423",3.27634272054795
"1424",2.82368746242212
"1425",1.28489163140723
"1426",2.36389107254238
"1427",2.01915089510571
"1428",3.22317899466385
"1429",1.15336357947692
"1430",2.48372767278669
"1431",3.10639846969455
"1432",2.52318816857071
"1433",2.48441059920677
"1434",3.82661820993166
"1435",2.26989999439746
"1436",1.39084657490712
"1437",1.80348450636943
"1438",2.90331128994776
"1439",3.13849653474714
"1440",1.56741117773886
"1441",2.29964227840144
"1442",2.02773243083808
"1443",3.33004629451161
"1444",3.87958453902627
"1445",2.33401004207188
"1446",2.5429032789314
"1447",2.62900888868627
"1448",3.607576893137
"1449",2.22452799395101
"1450",3.05922398013473
"1451",2.32551637874087
"1452",3.00980545509253
"1453",3.06363908308751
"1454",4.19928550541807
"1455",1.70372632913501
"1456",2.47519714701825
"1457",2.40699379444673
"1458",2.68677068117422
"1459",3.4476266394154
"1460",3.4487844664007
"1461",2.01918451817827
"1462",3.06615715515376
"1463",3.06746434586018
"1464",2.62607608376313
"1465",2.63542589591777
"1466",2.91604624793632
"1467",2.79826173923111
"1468",2.16996760659221
"1469",3.44936075165161
"1470",2.02652643050058
"1471",3.14436459135314
"1472",2.51232920951846
"1473",2.70633731654157
"1474",3.59808983097106
"1475",2.13598838845892
"1476",3.09263268314304
"1477",1.81561406347201
"1478",4.0673098858183
"1479",4.07888227762382
"1480",2.57143284855711
"1481",2.20540827699565
"1482",2.74423219544067
"1483",1.46728257677913
"1484",3.74485836548208
"1485",2.56145429695415
"1486",3.44883302999847
"1487",2.52090655383043
"1488",3.13804278130698
"1489",2.70015358272095
"1490",2.22867074604908
"1491",2.02537518302228
"1492",3.55206282793258
"1493",2.70822348211177
"1494",2.36409510529392
"1495",3.15686796067347
"1496",2.88170232039246
"1497",3.50414531751856
"1498",2.721359455158
"1499",1.09358696262742
"1500",2.73272920642043
"1501",2.65419346670215
"1502",1.51051842304806
"1503",4.09290498058577
"1504",2.78945856961599
"1505",2.18321847242163
"1506",2.52611435495272
"1507",4.10329330439057
"1508",2.10104895308153
"1509",1.29695450931929
"1510",2.15524569055406
"1511",2.71568573250001
"1512",1.87776844841562
"1513",2.90446632104975
"1514",2.74408835978177
"1515",3.55507332141256
"1516",2.74010648878728
"1517",1.95353613624427
"1518",2.39581004454754
"1519",3.03659953485506
"1520",3.45576952436639
"1521",2.28516765622008
"1522",1.71708654704553
"1523",1.68530961771457
"1524",2.14295903363281
"1525",1.31459217712343
"1526",2.78806633601805
"1527",3.01330801636537
"1528",2.6302438704885
"1529",1.68593346825094
"1530",2.5612718041083
"1531",4.29628695173465
"1532",2.6720611305574
"1533",1.77201670963346
"1534",2.49928842640495
"1535",2.10943719669117
"1536",3.36609866794488
"1537",2.40266635182522
"1538",3.85121384155428
"1539",3.59619856716179
"1540",2.78852952599428
"1541",1.61818909646211
"1542",2.90266900359515
"1543",3.2631676850985
"1544",3.41947130406343
"1545",2.31157711828069
"1546",3.92601647580247
"1547",2.69790704625049
"1548",3.44825215744667
"1549",4.30917007291124
"1550",3.70745547692758
"1551",2.25174325911545
"1552",3.89045593798945
"1553",2.25011631056708
"1554",2.56780593172549
"1555",3.11474376103189
"1556",2.73192535665474
"1557",2.31662129443079
"1558",2.04058375046023
"1559",2.49193754212664
"1560",2.92722259361103
"1561",1.7334322179914
"1562",1.88575489928013
"1563",4.63288674619954
"1564",1.65208910734379
"1565",2.98910453504592
"1566",2.05509577983552
"1567",4.16652088818865
"1568",2.41290292210192
"1569",2.90018977203075
"1570",2.32800133628645
"1571",3.3149984587325
"1572",2.43301620591475
"1573",2.94815788655813
"1574",1.49340201133062
"1575",2.76546142270931
"1576",3.46928159513796
"1577",3.35701714708358
"1578",3.08643226077964
"1579",1.57020293976512
"1580",2.51972903418047
"1581",3.1676549776658
"1582",2.79973569240533
"1583",1.82383870707051
"1584",3.3213386485468
"1585",1.3938618154727
"1586",3.39232707293411
"1587",3.9553238007573
"1588",2.7055398609758
"1589",1.88599048536095
"1590",2.95154742185063
"1591",2.18158430987618
"1592",2.81116631148837
"1593",3.13552702774658
"1594",2.24601805092717
"1595",1.37565438735001
"1596",2.12556630094809
"1597",3.14259531610947
"1598",3.08182059633164
"1599",2.52514511155363
"1600",2.44854090811518
"1601",3.80888074128804
"1602",2.45096169770904
"1603",2.73879713019588
"1604",1.6940685177406
"1605",1.68237730256891
"1606",2.46974241035343
"1607",3.26322052553789
"1608",2.19806116667547
"1609",2.54906697518626
"1610",3.1543500663711
"1611",3.51204114656382
"1612",1.43026281266698
"1613",2.00581120427688
"1614",3.57070374479174
"1615",1.95955727922644
"1616",3.64819256290614
"1617",1.41327433470912
"1618",2.50796652006063
"1619",2.86121210487957
"1620",2.48208255636003
"1621",2.49422170311447
"1622",2.5739405873454
"1623",1.26227294957024
"1624",2.91470603844384
"1625",3.07835504518373
"1626",3.28919125631498
"1627",3.07568615926845
"1628",1.93959450812527
"1629",3.02235908569754
"1630",2.74189229345111
"1631",3.44482329429496
"1632",2.48225522784684
"1633",3.21838726014273
"1634",2.42606265102398
"1635",0.958273492463827
"1636",3.29000553713338
"1637",1.92433960808527
"1638",2.5421087817999
"1639",3.45036842493399
"1640",2.12956555328594
"1641",2.40580193086864
"1642",3.15529171990186
"1643",1.90234749142255
"1644",3.42664088946086
"1645",3.73166650939412
"1646",3.12745461914472
"1647",2.74508981404535
"1648",3.42514340600232
"1649",3.40007760875535
"1650",3.02790960792538
"1651",2.50791150115041
"1652",3.37947247830868
"1653",3.20552072250996
"1654",3.30909910630488
"1655",2.34703689726343
"1656",1.53814464211215
"1657",3.61957373858226
"1658",2.90019301854512
"1659",2.5053725761523
"1660",1.28549782453471
"1661",3.6042067186616
"1662",2.59191089430034
"1663",2.90941623343318
"1664",3.30039759222018
"1665",2.80987898409482
"1666",2.30461007710867
"1667",2.88824360006022
"1668",2.79977884717068
"1669",2.19926310602373
"1670",1.77298599441147
"1671",3.6236265286122
"1672",2.63030491284691
"1673",2.38597175531451
"1674",2.80349725656667
"1675",3.12376663076202
"1676",3.15028035636377
"1677",3.31493399933338
"1678",1.87674649225887
"1679",3.32077587477824
"1680",2.94386823332553
"1681",2.73049890049897
"1682",2.30104712781131
"1683",2.53952451969832
"1684",2.99200520597442
"1685",1.76229289726971
"1686",2.49042643642797
"1687",2.69629644135526
"1688",3.44396663487462
"1689",2.00963028760756
"1690",2.47302296296857
"1691",2.69276800245737
"1692",2.84253618232468
"1693",2.59356432784965
"1694",1.93566126794369
"1695",2.3587923710933
"1696",3.18007813421861
"1697",3.31373921608338
"1698",1.94639018802476
"1699",1.90460350577235
"1700",2.33228045292794
"1701",2.68263737602918
"1702",2.29624846534152
"1703",3.77534752709631
"1704",2.39060397908591
"1705",2.34882019105685
"1706",2.84521263681915
"1707",3.55872245664565
"1708",3.67290751720596
"1709",3.21659478991983
"1710",2.06405919294055
"1711",0.983714745639943
"1712",2.43182214984456
"1713",2.33551243539586
"1714",2.62874032422923
"1715",2.96631258078351
"1716",3.57378180981621
"1717",2.77875863139827
"1718",3.6602251507163
"1719",3.27992720017349
"1720",2.98883492007357
"1721",3.53911285974094
"1722",2.97727017307382
"1723",2.50158844111384
"1724",2.05804856509085
"1725",0.659977979933114
"1726",3.32404019647808
"1727",1.61179316263449
"1728",2.64365014777665
"1729",2.10311076035229
"1730",3.88941056688146
"1731",2.58031791530023
"1732",3.50798930047838
"1733",2.75943885354404
"1734",1.85766831349256
"1735",3.04922208498197
"1736",2.50221945195068
"1737",3.24422983539165
"1738",2.1150991584637
"1739",1.55583071464913
"1740",2.42544977665876
"1741",2.53759873595703
"1742",3.62270593600073
"1743",3.14848868089515
"1744",2.76948883632006
"1745",2.70599832809324
"1746",3.35020682861588
"1747",2.10456753334216
"1748",2.57443202270405
"1749",2.54165344436878
"1750",1.76792822147897
"1751",4.1446453741443
"1752",2.19249283303723
"1753",3.36955825533191
"1754",3.01288084121127
"1755",2.53758711428222
"1756",3.68337930599742
"1757",2.85740373257421
"1758",4.33015119432005
"1759",2.94836060176783
"1760",2.6065423954936
"1761",3.05012591901939
"1762",2.02270499812828
"1763",1.94981072077353
"1764",2.96380334073599
"1765",1.75212316664268
"1766",3.27833707956732
"1767",3.43355289544493
"1768",3.30270822138257
"1769",2.14451059601315
"1770",1.82890957460224
"1771",1.95402701438129
"1772",3.62532327316408
"1773",3.59333872571076
"1774",2.65212387246895
"1775",3.71419867472922
"1776",3.16336061398285
"1777",2.20981710735604
"1778",1.99798025710424
"1779",2.06971551525824
"1780",1.79190492916764
"1781",1.33983163655579
"1782",2.70301163801074
"1783",2.47292969749709
"1784",1.55678505737297
"1785",3.62693776907584
"1786",3.04602107106248
"1787",3.50552278933849
"1788",2.26291756605553
"1789",2.38204746630547
"1790",1.98149545591922
"1791",2.52418694487991
"1792",2.77596136064059
"1793",3.08287279229139
"1794",3.35859954924951
"1795",2.78245530010201
"1796",1.67979750499625
"1797",2.58340418409645
"1798",3.68107192801582
"1799",3.66251537082749
"1800",1.74527301408897
"1801",3.84145949119674
"1802",2.48999812681311
"1803",2.83091785678067
"1804",2.04344937603113
"1805",2.52363607860774
"1806",2.52139336735027
"1807",1.73776296847765
"1808",2.06754354850489
"1809",2.51667592983476
"1810",3.08269330287714
"1811",2.73749974309146
"1812",3.38831150048753
"1813",2.60999623360848
"1814",2.37891611345042
"1815",3.60797241358577
"1816",2.98228599125778
"1817",2.90958111450868
"1818",2.22123394627972
"1819",2.19985228100955
"1820",2.62615780669923
"1821",2.9266077267075
"1822",1.98568421147521
"1823",2.35359408493083
"1824",2.71140408850016
"1825",2.64799275798609
"1826",1.60007563219098
"1827",2.64954562843962
"1828",4.39813336583056
"1829",2.23943517489805
"1830",2.94964265778853
"1831",1.72514358576861
"1832",2.89918027599417
"1833",1.85583885581442
"1834",0.912223351343104
"1835",2.53567475459092
"1836",3.30016866014438
"1837",1.84172281696883
"1838",2.652872382803
"1839",2.7950116945471
"1840",2.58403682482383
"1841",2.8205223543865
"1842",2.68778824083708
"1843",2.09164326417757
"1844",2.04480409525361
"1845",2.07899741944002
"1846",1.44876061140781
"1847",2.85379779209787
"1848",2.24324286641007
"1849",3.95954346004301
"1850",3.18677837371879
"1851",4.37213476312036
"1852",2.07755400856692
"1853",2.95693065432574
"1854",2.57963830623622
"1855",2.80188555729982
"1856",2.24888639749954
"1857",1.22212395828963
"1858",2.97609692953564
"1859",2.56410194806716
"1860",3.11984735779818
"1861",3.34547333038182
"1862",2.96542795424384
"1863",2.24432299497421
"1864",2.80378204038441
"1865",3.70099841969516
"1866",2.65731348379746
"1867",3.18448222639212
"1868",2.5954020484416
"1869",3.27403640305521
"1870",3.31047377342446
"1871",2.08782774989943
"1872",3.92060078643837
"1873",2.72880735139712
"1874",1.64457460933209
"1875",1.72234127113032
"1876",3.26158444956593
"1877",3.37111479374781
"1878",2.49751903249222
"1879",2.69230079937273
"1880",4.55435602942857
"1881",2.9693217927946
"1882",1.5133196228319
"1883",3.03597406037464
"1884",3.19290720233146
"1885",1.64926440848619
"1886",1.86558162697067
"1887",1.52622714135823
"1888",2.03767575667931
"1889",3.00899395646755
"1890",2.83055755121353
"1891",2.54712504579587
"1892",3.45813630920166
"1893",2.32173657524851
"1894",2.9689387322316
"1895",2.54075159684445
"1896",2.01842565097762
"1897",2.06522157850694
"1898",2.70248871201476
"1899",2.55166197019889
"1900",2.55679010196058
"1901",1.56912418015279
"1902",1.89455221225853
"1903",1.78527463539243
"1904",2.5054235784869
"1905",3.87351190798658
"1906",1.75349165227066
"1907",3.24189011823461
"1908",1.49308164489153
"1909",1.52881898366235
"1910",2.43820090503407
"1911",2.43494198672616
"1912",2.82046340216736
"1913",3.10088141865886
"1914",2.80833016665849
"1915",1.87636630242522
"1916",2.24243650184639
"1917",2.43128466490081
"1918",3.65679044763787
"1919",2.77206237426044
"1920",1.69536326391753
"1921",1.59541665971193
"1922",2.01904749315338
"1923",2.83207463411266
"1924",2.73486656570301
"1925",3.0093285895059
"1926",2.72506668522311
"1927",2.87364273651073
"1928",3.40310844279288
"1929",3.09757999739571
"1930",3.50629039681062
